id,which_grant,funder_id,funder_name,award_id
W2080209677,3,F4320334632,Science and Technology Facilities Council,NA
W2106982949,1,F4320306076,National Science Foundation,1250070
W2106982949,2,F4320306076,National Science Foundation,1019525
W2106982949,3,F4320308884,United Engineering Foundation,PN-II-ID-PCE-2011-3-0217
W2144964758,1,F4320306101,National Aeronautics and Space Administration,NNX10AH76G
W1992585640,1,F4320306101,National Aeronautics and Space Administration,NNX09AC60G
W2012029996,1,F4320306076,National Science Foundation,DMS-1406266
W2012029996,2,F4320306076,National Science Foundation,DMS-1309507
W2012029996,3,F4320306076,National Science Foundation,DMS-1206464
W1963692115,1,F4320306101,National Aeronautics and Space Administration,NNX10AP0H
W1963692115,2,F4320331934,NASA Astrobiology Institute,NNA09DA80A
W2015327361,1,F4320306076,National Science Foundation,1107445
W1975638725,1,F4320306101,National Aeronautics and Space Administration,NNX10AH09G
W1975638725,2,F4320306101,National Aeronautics and Space Administration,NNX11AK50G
W1975638725,3,F4320306101,National Aeronautics and Space Administration,NNX12AL47G
W2079777888,1,F4320307811,Exxon Mobil Corporation,NA
W1970014643,1,F4320306076,National Science Foundation,EAR-0846523
W1970014643,2,F4320310160,University of Arizona,NA
W2088773509,1,F4320306084,U.S. Department of Energy,DE-AC02-05CH11231
W2036413101,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0482
W2075435598,1,F4320322435,Norsk Sykepleierforbund,EAR0409009
W2089746650,1,F4320306078,U.S. Department of Defense,NA
W2089746650,2,F4320306084,U.S. Department of Energy,DE-FG02-04ER41318
W2089746650,3,F4320338279,Air Force Office of Scientific Research,NA
W1983899308,1,F4320306076,National Science Foundation,DMS-0955078
W1983899308,2,F4320306084,U.S. Department of Energy,DE-FG02-04ER41318
W1983899308,3,F4320338279,Air Force Office of Scientific Research,NA
W2114077446,1,F4320332186,Defense Threat Reduction Agency,HDTRA1-14-1-0009
W2114077446,2,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0143
W2114077446,3,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0482
W2114077446,4,F4320338279,Air Force Office of Scientific Research,FA9550-10-1-0561
W2137651215,1,F4320332373,Kennedy Space Center,NNK06EB55G
W2021714725,1,F4320320879,Deutsche Forschungsgemeinschaft,PL613/2-1
W2053946879,1,F4320307102,Intel Corporation,NA
W2035730091,1,F4320306076,National Science Foundation,EAR-1008527
W2035730091,2,F4320306076,National Science Foundation,EAR-1118525
W2035730091,3,F4320321001,National Natural Science Foundation of China,41302162
W2035730091,4,F4320321001,National Natural Science Foundation of China,41490613
W2035730091,5,F4320321133,Chinese Academy of Sciences,XDB03010401
W2035730091,6,F4320321540,Ministry of Science and Technology of the People's Republic of China,2011CB403101
W2035730091,7,F4320321543,China Postdoctoral Science Foundation,2014T70128
W2089737847,1,F4320338279,Air Force Office of Scientific Research,W911NF-11-1-0195
W2316102459,1,F4320337393,Division of Chemistry,CHE-0848624
W2065709546,1,F4320332180,Defense Advanced Research Projects Agency,Contract No. N66001-11-C-4092
W2167711250,1,F4320334632,Science and Technology Facilities Council,NA
W2131690388,1,F4320310160,University of Arizona,PROFAPI-2013/157
W2322962943,1,F4320306076,National Science Foundation,0807501
W2134909076,1,F4320332183,U.S. Geological Survey,G12AP20018
W2033931687,1,F4320306076,National Science Foundation,EAR1245717
W1966953346,1,F4320308980,Entomological Society of America,NA
W2027988322,1,F4320306076,National Science Foundation,NSF-OCE 1129280
W2027988322,2,F4320334631,Natural Environment Research Council,NE/F014295/1
W2027988322,3,F4320334678,European Research Council,306655
W1977071906,1,F4320306101,National Aeronautics and Space Administration,NNX09AW 19A
W1988188170,1,F4320306076,National Science Foundation,OCE-0526905
W1988188170,2,F4320306076,National Science Foundation,OCE-9907630
W1988188170,3,F4320306076,National Science Foundation,OPP-0425785
W2006952729,1,F4320306084,U.S. Department of Energy,DEAC09-08SR22470
W1985424362,1,F4320337345,Office of Naval Research,N000141210724
W1985424362,2,F4320337345,Office of Naval Research,N000140810080
W2052182116,1,F4320306101,National Aeronautics and Space Administration,NNX09AW 19A
W2052182116,2,F4320306101,National Aeronautics and Space Administration,NNX08AI51G
W2078439898,1,F4320309566,"University of Nevada, Las Vegas",NA
W2331131740,1,F4320321001,National Natural Science Foundation of China,11304114
W2331131740,2,F4320321314,Yonsei University,NA
W2331131740,3,F4320322120,National Research Foundation of Korea,NA
W2331131740,4,F4320322347,Ministry of Science ICT and Future Planning,NA
W2018990310,1,F4320321001,National Natural Science Foundation of China,61100154
W2018990310,2,F4320321001,National Natural Science Foundation of China,61227004
W2156317737,1,F4320306076,National Science Foundation,PHY-0970074
W2156317737,2,F4320306076,National Science Foundation,PHY-1114374
W2156317737,3,F4320306076,National Science Foundation,PHY-1040231
W2156317737,4,F4320306076,National Science Foundation,PHY-1250636
W2156317737,5,F4320306076,National Science Foundation,PHY-0847611
W2156317737,6,F4320306076,National Science Foundation,PHY-1066293
W2156317737,7,F4320306076,National Science Foundation,PHY-1104371
W2156317737,8,F4320306076,National Science Foundation,PHY-1307429
W2156317737,9,F4320306101,National Aeronautics and Space Administration,NNX11AI49G
W3100342889,1,F4320306076,National Science Foundation,AGS- 0953463
W3100342889,2,F4320306076,National Science Foundation,AGS-1202330
W3100342889,3,F4320306076,National Science Foundation,AGS-1219382
W3100342889,4,F4320306101,National Aeronautics and Space Administration,NNX10AN08A
W3100342889,5,F4320306101,National Aeronautics and Space Administration,NNX11AD69G
W3100342889,6,F4320306101,National Aeronautics and Space Administration,NNX08A083G
W3100342889,7,F4320306101,National Aeronautics and Space Administration,NNX13AD72G
W2080757266,1,F4320306076,National Science Foundation,0310186
W2080757266,2,F4320321079,Russian Foundation for Basic Research,13-05-00943
W2080757266,3,F4320321912,Ministry of Education and Science of the Russian Federation,2013-220-04-216
W2080757266,4,F4320322515,Saint Petersburg State University,3.38.137.2014
W1954981234,1,F4320306076,National Science Foundation,OCI 07-25070
W1954981234,2,F4320306076,National Science Foundation,OCI-1053575
W1954981234,3,F4320306101,National Aeronautics and Space Administration,NNX11AE11G
W1954981234,4,F4320306101,National Aeronautics and Space Administration,NNX13AH44G
W1954981234,5,F4320309949,Canadian Institute for Advanced Research,NA
W1954981234,6,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W3097986227,1,F4320306101,National Aeronautics and Space Administration,NNX10AN08A
W3097986227,2,F4320308730,West Virginia Space Grant Consortium,NA
W2118425520,1,F4320306101,National Aeronautics and Space Administration,NNX10AN08A
W2118425520,2,F4320306101,National Aeronautics and Space Administration,NNX14AC78G
W2118425520,3,F4320306101,National Aeronautics and Space Administration,NNX08AO83G
W2018845253,1,F4320306076,National Science Foundation,PHY-1066293
W2018845253,2,F4320306076,National Science Foundation,PHY-1305682
W2018845253,3,F4320306076,National Science Foundation,PHY-1065710
W1939131474,1,F4320306101,National Aeronautics and Space Administration,"NNX08AQ15G, NNX09AF45G, NNX10AQ34C, and NNX11AO60G"
W1996851653,1,F4320310174,University of Pittsburgh,NA
W1986470883,1,F4320309949,Canadian Institute for Advanced Research,NA
W1986470883,2,F4320321886,"Ontario Ministry of Research, Innovation and Science",NA
W1986470883,3,F4320334593,Natural Sciences and Engineering Research Council of Canada,NA
W2175528414,1,F4320321886,"Ontario Ministry of Research, Innovation and Science",NA
W2031200057,1,F4320306076,National Science Foundation,EAR-0208236
W2031200057,2,F4320306076,National Science Foundation,1049433
W2031200057,3,F4320311274,West Virginia University,NA
W2070613038,1,F4320306084,U.S. Department of Energy,DE-FG02-97ER54437
W2092011752,1,F4320306076,National Science Foundation,PHY-1300903
W2092011752,2,F4320306076,National Science Foundation,OCI 07-25070
W2092011752,3,F4320306076,National Science Foundation,OCI-1053575
W2092011752,4,F4320306076,National Science Foundation,PHY-0963136
W2092011752,5,F4320306101,National Aeronautics and Space Administration,09-ATP09-0136
W2092011752,6,F4320306101,National Aeronautics and Space Administration,NNX13AH44G
W2092011752,7,F4320306101,National Aeronautics and Space Administration,11-ATP-046
W2092011752,8,F4320306101,National Aeronautics and Space Administration,NNX11AE11G
W2092011752,9,F4320332222,University of Illinois at Urbana-Champaign,NA
W2140712777,1,F4320306101,National Aeronautics and Space Administration,NNX08AF35G
W2140712777,2,F4320306101,National Aeronautics and Space Administration,NNX10AQ45G
W2101272453,1,F4320333450,National Energy Technology Laboratory,DE-FE0004000
W2042865319,1,F4320306076,National Science Foundation,PHY-120583
W2042865319,2,F4320306076,National Science Foundation,PHY-1104371
W2042865319,3,F4320306076,National Science Foundation,PHY-0847611
W2042865319,4,F4320306076,National Science Foundation,PHY-1040231
W2024587735,1,F4320308269,Alexander von Humboldt-Stiftung,NA
W2024587735,2,F4320321994,Hungarian Scientific Research Fund,K-105476
W2024587735,3,F4320321994,Hungarian Scientific Research Fund,NN-103150
W2065193424,1,F4320306101,National Aeronautics and Space Administration,NNX11AR74H
W2065193424,2,F4320308855,Zonta International Foundation,NNX10AH78G
W3102105268,1,F4320306084,U.S. Department of Energy,DE-AC02-07CH11358
W1966940492,1,F4320337363,National Institute of Biomedical Imaging and Bioengineering,EB002027
W2329962120,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0459
W3101448539,1,F4320311357,Foundational Questions Institute,fall 2013
W3101448539,2,F4320311357,Foundational Questions Institute,mini-grant
W2953179593,1,F4320337367,Division of Materials Research,DMR-0907395
W2953179593,2,F4320337367,Division of Materials Research,DMR-1410727
W2071971848,1,F4320306076,National Science Foundation,DMS-1016182
W2137593157,1,F4320306084,U.S. Department of Energy,DE-FG03-93ER40773
W2137593157,2,F4320306196,Welch Foundation,A0330
W2091776224,1,F4320306076,National Science Foundation,EAR-1151294
W2157456924,1,F4320338279,Air Force Office of Scientific Research,FA9550-12-1-0459
W2066184525,1,F4320322626,Türkiye Bilimsel ve Teknolojik Araştırma Kurumu,NA
W2041111945,1,F4320337480,Basic Energy Sciences,ER 46871
W2056465767,1,F4320306076,National Science Foundation,DMS1112593
W2115209920,1,F4320338281,Army Research Office,56858-MS-DPS
W2115209920,2,F4320338295,Army Research Laboratory,NA
W1996240544,1,F4320306076,National Science Foundation,DMR-1410727
W1996240544,2,F4320306076,National Science Foundation,DMR-0907395
W2092283967,1,F4320306076,National Science Foundation,DMS1112593
